#name, A, B, C, D, E, F
NODE_0000497, 0.9999976428229501, 3.5229264691454407e-07, 1.5473564661917007e-08, 1.270958218969247e-07, 7.967633655097351e-07, 1.0655516509691151e-06
|A/cattle/Texas/24-009367-012/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000498, 0.99999764282295, 3.522926469146792e-07, 1.5473564661919618e-08, 1.2709582189699717e-07, 7.967633655145656e-07, 1.0655516509742443e-06
|A/cattle/Texas/24-008749-005/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000499, 0.9999976428229487, 3.5229264693287196e-07, 1.547356466226975e-08, 1.2709582190645414e-07, 7.96763366182279e-07, 1.065551651638898e-06
|A/cattle/New_Mexico/24-009309-002/2024|H5N1|PB1||B3.13|cattle|New_Mexico|2024-03-16, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000500, 0.9999976428227669, 3.5229264934394923e-07, 1.547356470895568e-08, 1.2709582312360456e-07, 7.967634594197036e-07, 1.065551736540496e-06
|A/cattle/South_Dakota/24-010354-011/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000501, 0.999997642798485, 3.5229296424213717e-07, 1.547357091905563e-08, 1.2709597694252528e-07, 7.967766487622361e-07, 1.065562354151347e-06
|A/cattle/Texas/24-009108-002/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000502, 0.9999976395590345, 3.5233300954584914e-07, 1.5474392777050502e-08, 1.2711485273080063e-07, 7.986723465744418e-07, 1.066846363724189e-06
|A/cattle/Kansas/24-009497-003/2024|H5N1|PB1||B3.13|cattle|Kansas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000503, 0.9999972080677137, 3.5717679718840596e-07, 1.5581702397578867e-08, 1.29315384401806e-07, 1.076345775141114e-06, 1.2135126272306728e-06
|A/cattle/Idaho/24-009491-002/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-03-27, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000504, 0.9999398692106507, 8.853972466066995e-07, 2.8984733358915966e-08, 3.608615104859084e-07, 4.263970664820677e-05, 1.6215839210736212e-05
|A/cattle/Texas/24-008749-001/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000505, 0.992347373699632, 4.4599583315033894e-05, 1.416064891420705e-06, 1.892198270516063e-05, 0.006413675044962161, 0.0011740136244943846
|A/chicken/Michigan/24-009582-001/2024|H5N1|PB1||B3.13|poultry|Michigan|2024-04-01, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000506, 0.9999398691482011, 8.854063706673487e-07, 2.898473849111784e-08, 3.6086158597984766e-07, 4.263974907090196e-05, 1.6215850032739726e-05
|A/cattle/Michigan/24-010071-009/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000507, 0.9999972071103675, 3.578941026604659e-07, 1.558221387570081e-08, 1.2931966921420242e-07, 1.0764845753347593e-06, 1.2136090713545215e-06
|A/cattle/Texas/24-010513-007/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000508, 0.9999974789375745, 4.90099971486999e-07, 1.556629284211023e-08, 1.2775615883253694e-07, 8.113951319747203e-07, 1.0762448703950525e-06
|A/cattle/Texas/24-009110-020/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000509, 0.9999683315557393, 2.718524959628397e-05, 3.121435451699272e-08, 2.1713345364392775e-07, 2.2427615339644466e-06, 1.992085322330752e-06
|A/cattle/Texas/24-009109-002/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000510, 0.9945523881391376, 0.005228944760187566, 2.1748028539118212e-06, 9.885511658784529e-06, 0.00013656618863567587, 7.004059752626477e-05
|A/cat/Texas/24-008850-001/2024|H5N1|PB1||B3.13|domestic-mammal|Texas|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000511, 0.9997960117730647, 6.73966665035531e-05, 5.8008281528772135e-08, 6.099628381168962e-07, 0.00010715474602869223, 2.876884328332191e-05
|A/cattle/Kansas/24-009497-011/2024|H5N1|PB1||B3.13|cattle|Kansas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000512, 0.992232833218613, 6.179248034372197e-05, 1.4241509071524627e-06, 1.9012258991593285e-05, 0.006501782465808502, 0.0011831554253357304
|A/chicken/Michigan/24-009582-002/2024|H5N1|PB1||B3.13|poultry|Michigan|2024-04-01, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
NODE_0000513, 0.9999390403501541, 9.776673520986824e-07, 2.9173650590568998e-08, 3.6335769012635813e-07, 4.3210152263999506e-05, 1.6379298889017516e-05
|A/cattle/Texas/24-009367-002/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000514, 0.9999972020148533, 3.5767861339666067e-07, 1.5583305108738155e-08, 1.293422941872909e-07, 1.0801282006836236e-06, 1.2152527333022046e-06
|A/cattle/Texas/24-008749-007/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000515, 0.9999976395145356, 3.5233578589532907e-07, 1.547440480966922e-08, 1.2711509292608788e-07, 7.986979881251968e-07, 1.066862192823767e-06
|A/cattle/Texas/24-009367-016/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000516, 0.9999976427981564, 3.522929799356793e-07, 1.5473571007424104e-08, 1.270959789298806e-07, 7.967768260449279e-07, 1.0655624878282045e-06
|A/cattle/Texas/24-009495-009/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000517, 0.9999976428227643, 3.522926494349751e-07, 1.5473564709604346e-08, 1.2709582313943174e-07, 7.967634606662039e-07, 1.0655517376232083e-06
|A/cattle/Texas/24-008749-003/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000518, 0.9999976428229488, 3.522926469334155e-07, 1.5473564662274498e-08, 1.2709582190657749e-07, 7.967633661911649e-07, 1.0655516516474428e-06
|A/cattle/Texas/24-009109-007/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000519, 0.9999976428229501, 3.522926469146828e-07, 1.547356466191963e-08, 1.2709582189699815e-07, 7.96763365514629e-07, 1.0655516509743117e-06
|A/cattle/Kansas/24-009497-004/2024|H5N1|PB1||B3.13|cattle|Kansas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000520, 0.9999976428229501, 3.5229264691454333e-07, 1.5473564661916974e-08, 1.2709582189692462e-07, 7.967633655097343e-07, 1.0655516509691153e-06
|A/cattle/Michigan/24-009027-003/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000521, 0.9999976428229501, 3.5229264691454216e-07, 1.5473564661916954e-08, 1.2709582189692404e-07, 7.967633655096985e-07, 1.0655516509690753e-06
|A/cattle/Texas/24-009367-001/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000522, 0.9999976428229501, 3.5229264691454407e-07, 1.5473564661917037e-08, 1.270958218969249e-07, 7.967633655097464e-07, 1.0655516509691285e-06
|A/cattle/Texas/24-009775-001/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-10, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000523, 0.99999764282295, 3.5229264691472306e-07, 1.5473564661920468e-08, 1.2709582189702e-07, 7.967633655161337e-07, 1.0655516509758514e-06
|A/cattle/Texas/24-009495-001/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000524, 0.9999976428229483, 3.522926469385372e-07, 1.5473564662381006e-08, 1.2709582190939766e-07, 7.967633664002461e-07, 1.06555165184526e-06
|A/cattle/Michigan/24-009027-001/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000525, 0.999997642822709, 3.5229265008222585e-07, 1.547356472376109e-08, 1.2709582349790646e-07, 7.967634900842065e-07, 1.065551762595839e-06
|A/cattle/Texas/24-009108-003/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000526, 0.9999976427907651, 3.5229305795511976e-07, 1.5473572879811222e-08, 1.270960232867225e-07, 7.967810267657835e-07, 1.0655655538692403e-06
|A/cattle/Texas/24-009308-008/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000527, 0.9999976385303279, 3.523443350586871e-07, 1.547464910186275e-08, 1.2712032664111684e-07, 7.993085888923754e-07, 1.067221772385099e-06
|A/cattle/Kansas/24-009497-005/2024|H5N1|PB1||B3.13|cattle|Kansas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000528, 0.9999970712831033, 3.5841444695991684e-07, 1.5613804194452232e-08, 1.2990324072879188e-07, 1.1707371557365056e-06, 1.2540482489322227e-06
|A/cattle/New_Mexico/24-010194-001/2024|H5N1|PB1||B3.13|cattle|New_Mexico|2024-03-15, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000529, 0.9999217410818716, 9.893280280785757e-07, 3.2340181236477204e-08, 4.099226185239756e-07, 5.6969812810322754e-05, 1.985751449026316e-05
|A/cattle/Texas/24-009109-008/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000530, 0.9899570939477372, 4.510900780375496e-05, 1.4225270146425512e-06, 1.9206065187925792e-05, 0.008643352925992213, 0.0013338155262641622
|A/chicken/Michigan/24-010308-007/2024|H5N1|PB1||B3.13|poultry|Michigan|2024-04-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000531, 0.9974741037923207, 2.219860023935933e-06, 5.4162798046637795e-08, 1.0221219210106088e-06, 0.0022764175389031077, 0.0002461825240333296
|A/cattle/Idaho/24-009491-003/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-03-27, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000532, 0.9899570933197596, 4.510900796135984e-05, 1.4225270171171953e-06, 1.920606536797541e-05, 0.00864335343432159, 0.0013338156455723527
|A/chicken/Kansas/24-010482-001/2024|H5N1|PB1||B3.13|poultry|Kansas|2024-04-08, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000533, 0.9999217402304166, 9.893286227908203e-07, 3.234019355755677e-08, 4.0992324508621623e-07, 5.6970384646724335e-05, 1.9857792875242664e-05
|A/cattle/Texas/24-009495-011/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000534, 0.9999970673201256, 3.5844017487352874e-07, 1.5614616921078097e-08, 1.2993016868140926e-07, 1.172161724129592e-06, 1.256533189749828e-06
|A/cattle/Michigan/24-009027-005/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000535, 0.9999972177825764, 3.551339666119112e-07, 1.5580909325392944e-08, 1.3057173472058453e-07, 9.104722199824704e-07, 1.3704585931318238e-06
|A/cattle/Texas/24-009367-011/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000536, 0.9999413618236538, 6.253257060708666e-07, 2.8908586097264623e-08, 5.453376807704215e-07, 1.2145886686082622e-05, 4.5292717687330666e-05
|A/cattle/Texas/24-009108-006/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000537, 0.9924571311773204, 2.0292836219725956e-05, 1.4243418186863552e-06, 3.9739199036450075e-05, 0.0008800662717993358, 0.006601346173805591
|A/grackle/Texas/24-008356-001/2024|H5N1|PB1||B3.13|wild-bird|Texas|2024-03-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000538, 0.9999308839082134, 6.337236206274489e-07, 2.9095968333604864e-08, 5.544759199351264e-07, 1.637996875101409e-05, 5.151882752665529e-05
|A/cattle/Texas/24-009109-003/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000539, 0.9999293305345198, 8.923898555541149e-07, 2.9183216468161545e-08, 3.70644459438947e-07, 4.855988534215318e-05, 2.0817362606582653e-05
|A/cattle/Texas/24-009495-002/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000540, 0.9923373281371428, 4.460232698803006e-05, 1.4161241716873905e-06, 1.8925708783191914e-05, 0.006421402601879734, 0.0011763251010345763
|A/chicken/Michigan/24-009582-003/2024|H5N1|PB1||B3.13|poultry|Michigan|2024-04-01, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000541, 0.9999397932285365, 8.857974004688202e-07, 2.8998916267866798e-08, 3.6111066311139384e-07, 4.269090209843657e-05, 1.6239962385271703e-05
|A/cattle/Michigan/24-010303-001/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-03, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000542, 0.999997207495517, 3.5718158929673917e-07, 1.5581837300482752e-08, 1.2931818660015276e-07, 1.0766926821664874e-06, 1.213730187458334e-06
|A/cattle/Texas/24-009495-012/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000543, 0.9999976395547374, 3.523330537967216e-07, 1.547439385118924e-08, 1.2711487784393624e-07, 7.9867474469832e-07, 1.0668481924269205e-06
EPI3158719|A/dairy_cattle/Texas/24-008749-005-original/2024|H5N1|PB1|2.3.4.4b|B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000544, 0.9999976427984526, 3.5229296461170797e-07, 1.547357092725662e-08, 1.270959771495144e-07, 7.967766656246578e-07, 1.0655623689204117e-06
|A/cattle/Texas/24-008749-004/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000545, 0.9999976428227667, 3.52292649346906e-07, 1.547356470901788e-08, 1.270958231252791e-07, 7.967634595404023e-07, 1.065551736657512e-06
|A/cattle/Michigan/24-010071-003/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000546, 0.9999976428229486, 3.52292646935882e-07, 1.5473564662323235e-08, 1.2709582191496346e-07, 7.96763366242796e-07, 1.0655516517282339e-06
|A/cattle/Texas/24-009367-023/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000547, 0.9999976428229277, 3.5229264737296444e-07, 1.547356467091451e-08, 1.2709582410604782e-07, 7.967633731927798e-07, 1.065551663007106e-06
|A/cattle/Idaho/24-009491-005/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-03-27, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000548, 0.9999976428196745, 3.522927184973521e-07, 1.547356637586483e-08, 1.2709641829470703e-07, 7.967643360793337e-07, 1.0655532863748711e-06
|A/cattle/Texas/24-009087-001/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000549, 0.9999976423076506, 3.523038744210165e-07, 1.547392729962065e-08, 1.2726005812032488e-07, 7.968825172599876e-07, 1.0657719722220567e-06
|A/cattle/Texas/24-009367-013/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000550, 0.9999975525652537, 3.540136453396586e-07, 1.5554732781792206e-08, 1.727783584029901e-07, 8.106652379023022e-07, 1.094422771782312e-06
|A/cattle/Idaho/24-009491-001/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-03-27, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000551, 0.9999796427818521, 5.955538810470573e-07, 3.3121136277977446e-08, 1.2897141711729184e-05, 2.2623298131048855e-06, 4.56907160568626e-06
|A/cattle/Texas/24-009109-006/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000552, 0.9959379560648696, 2.6968510630255046e-05, 3.0804837751420196e-06, 0.0035786581462757833, 0.00011905106461185086, 0.00033428572983744745
|A/raccoon/New_Mexico/24-009496-002/2024|H5N1|PB1||B3.13|mammal|New_Mexico|2024-03-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
NODE_0000553, 0.9999796427818521, 5.955538810470573e-07, 3.312113627797712e-08, 1.2897141711729178e-05, 2.26232981310488e-06, 4.569071605686253e-06
|A/cattle/Kansas/24-009497-012/2024|H5N1|PB1||B3.13|cattle|Kansas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000554, 0.9999975525652538, 3.540136453396579e-07, 1.555473278179219e-08, 1.7277835840299005e-07, 8.10665237902302e-07, 1.0944227717823116e-06
|A/cattle/Texas/24-009310-010/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000555, 0.9999976423076508, 3.5230387442101844e-07, 1.547392729962065e-08, 1.2726005812032486e-07, 7.968825172599897e-07, 1.0657719722220599e-06
|A/cattle/Ohio/24-009586-008/2024|H5N1|PB1||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000556, 0.9999976428196744, 3.5229271849784054e-07, 1.547356637586528e-08, 1.2709641829471333e-07, 7.967643360796078e-07, 1.0655532863751623e-06
|A/cattle/Michigan/24-010071-005/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000557, 0.9999976428229275, 3.522926474677827e-07, 1.547356467099636e-08, 1.2709582410705275e-07, 7.967633732293034e-07, 1.065551663044185e-06
|A/cattle/Texas/24-009367-018/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000558, 0.9999976428229204, 3.5229266535705665e-07, 1.5473564676959988e-08, 1.2709582207083565e-07, 7.967633710564263e-07, 1.065551656361335e-06
|A/cattle/Texas/24-010513-004/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000559, 0.9999976428179705, 3.522962322063867e-07, 1.5473567376492114e-08, 1.2709584773482566e-07, 7.967640823104443e-07, 1.0655522997722618e-06
|A/cattle/Michigan/24-010071-007/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000560, 0.9999976419531726, 3.5299036487079623e-07, 1.5474061399938805e-08, 1.270998743390674e-07, 7.968545567215747e-07, 1.0656279698920165e-06
|A/cattle/Texas/24-009367-003/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000561, 0.9999974867889072, 4.881558206819686e-07, 1.5563715828576594e-08, 1.277169144590058e-07, 8.078019636091225e-07, 1.0739726783639828e-06
|A/cattle/Ohio/24-009586-010/2024|H5N1|PB1||B3.13|cattle|Ohio|2024-03-29, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000562, 0.9999690413271058, 2.6819694655359126e-05, 3.097141878705512e-08, 2.148543371144334e-07, 2.002518451865495e-06, 1.8906340310579843e-06
|A/cattle/Texas/24-008749-008/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000563, 0.994667474594081, 0.00515803621532493, 2.1599585409435676e-06, 9.716956348993974e-06, 0.00010110451767393631, 6.150775803025545e-05
|A/cat/Texas/24-009311-004/2024|H5N1|PB1||B3.13|domestic-mammal|Texas|2024-03-16, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000564, 0.9999690423096322, 2.681893579913866e-05, 3.097123630487664e-08, 2.1485050055671098e-07, 2.0024040075972475e-06, 1.8905288241661098e-06
|A/cattle/Kansas/24-008767-001/2024|H5N1|PB1||B3.13|cattle|Kansas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000565, 0.9999975040886402, 4.855677787547324e-07, 1.552940848542545e-08, 1.2720071449523104e-07, 8.016683789498471e-07, 1.065945079102367e-06
EPI3158687|A/dairy_cattle/Texas/24-008749-003-original/2024|H5N1|PB1|2.3.4.4b||cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009028-002/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
